time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2022-01-19,,,0.064875,,1,,,,
2022-01-20,,,0.0647916666666666,,1,,,,
2022-01-21,,,0.0647916666666666,,1,,,,
2022-01-22,,,0.0648333333333333,,1,,,,
2022-01-23,,,0.0647083333333333,,1,,,,
2022-01-24,,,0.064625,,1,,,,
2022-01-25,,,0.0645833333333333,,1,,,,
2022-01-26,,,0.064625,,1,0.048386480659246445,0.05409274622797966,-2.57823975982555,10.461875415542224
2022-01-27,,,0.064625,,1,,,,
2022-01-28,,,0.0644583333333333,,1,,,,
2022-01-29,,,0.0645833333333333,,1,,,,
2022-01-30,,,0.0645416666666666,,1,,,,
2022-01-31,,,0.064375,,1,,,,
2022-02-01,,,0.0642916666666666,,1,,,,
2022-02-02,,,0.064375,,1,,,,
2022-02-03,,,0.06425,,1,0.05142921581864357,0.05308419466018677,-2.57823975982555,10.461875415542224
2022-02-04,,,0.0640833333333333,,1,,,,
2022-02-05,,,0.0642083333333333,,1,,,,
2022-02-06,,,0.064125,,1,,,,
2022-02-07,,,0.0640833333333333,,1,,,,
2022-02-08,,,0.0642916666666666,,1,,,,
2022-02-09,,,0.06425,,1,,,,
2022-02-10,,,0.0642083333333333,,1,,,,
2022-02-11,,,0.06425,,1,0.05239094793796539,0.052562955766916275,-2.57823975982555,10.461875415542224
2022-02-12,,,0.0639583333333333,,1,,,,
2022-02-13,,,0.0639583333333333,,1,,,,
2022-02-14,,,0.0640416666666666,,1,,,,
2022-02-15,,,0.0640833333333333,,1,,,,
2022-02-16,,,0.0641666666666666,,1,,,,
2022-02-17,,,0.0642916666666666,,1,,,,
2022-02-18,,,0.064375,,1,,,,
2022-02-19,,,0.064375,,1,0.05289808288216591,0.061847638338804245,-2.57823975982555,10.461875415542224
2022-02-20,,,0.064375,,1,,,,
2022-02-21,,,0.0639166666666666,,1,,,,
2022-02-22,,,0.0639583333333333,,1,,,,
2022-02-23,,,0.0640416666666666,,1,,,,
2022-02-24,,,0.0639166666666666,,1,,,,
2022-02-25,,,0.06425,,1,,,,
2022-02-26,,,0.0639583333333333,,1,,,,
2022-02-27,,,0.06425,,1,0.05094636231660843,0.05840178579092026,-2.57823975982555,10.461875415542224
2022-02-28,,,0.0645,,1,,,,
2022-03-01,,,0.0814166666666666,,1,,,,
2022-03-02,,,0.1180416666666666,,1,,,,
2022-03-03,,,0.10275,,1,,,,
2022-03-04,,,0.09125,,1,,,,
2022-03-05,,,0.08275,,1,,,,
2022-03-06,,,0.0773333333333333,,1,,,,
2022-03-07,,,0.07275,,1,0.05808202922344208,0.05782291665673256,-2.57823975982555,10.461875415542224
2022-03-08,,,0.0690833333333333,,1,,,,
2022-03-09,,,0.0665833333333333,,1,,,,
2022-03-10,,,0.0651666666666666,,1,,,,
2022-03-11,,,0.064875,,1,,,,
2022-03-12,,,0.0645,,1,,,,
2022-03-13,,,0.06475,,1,,,,
2022-03-14,,,0.064875,,1,,,,
2022-03-15,,,0.0649583333333333,,1,0.05104499310255051,0.03153282776474953,-2.57823975982555,10.461875415542224
2022-03-16,,,0.0821666666666666,,1,,,,
2022-03-17,,,0.1640833333333333,,1,,,,
2022-03-18,,,0.1432916666666666,,1,,,,
2022-03-19,,,0.1308333333333333,,1,,,,
2022-03-20,,,0.1225416666666666,,1,,,,
2022-03-21,,,0.1127083333333333,,1,,,,
2022-03-22,,,0.1029166666666666,,1,,,,
2022-03-23,,,0.0946666666666666,,1,0.10407424718141556,0.07164202630519867,-2.57823975982555,10.461875415542224
2022-03-24,,,0.08775,,1,,,,
2022-03-25,,,0.096625,,1,,,,
2022-03-26,,,0.1300833333333333,,1,,,,
2022-03-27,,,0.1134166666666666,,1,,,,
2022-03-28,,,0.09975,,1,,,,
2022-03-29,,,0.087,,1,,,,
2022-03-30,,,0.0791666666666666,,1,,,,
2022-03-31,,,0.0754166666666666,,1,0.04352736473083496,0.04836730659008026,-2.57823975982555,10.461875415542224
2022-04-01,,,0.0722916666666666,,1,,,,
2022-04-02,,,0.0703333333333333,,1,,,,
2022-04-03,,,0.069,,1,,,,
2022-04-04,,,0.0686666666666666,,1,,,,
2022-04-05,,,0.0680416666666666,,1,,,,
2022-04-06,,,0.0661666666666666,,1,,,,
2022-04-07,,,0.0675,,1,,,,
2022-04-08,,,0.1372916666666666,,1,0.2798853814601898,0.1639498770236969,-2.57823975982555,10.461875415542224
2022-04-09,,,0.1157916666666666,,1,,,,
2022-04-10,,,0.099125,,1,,,,
2022-04-11,,,0.0850416666666666,,1,,,,
2022-04-12,,,0.0767083333333333,,1,,,,
2022-04-13,,,0.0734166666666666,,1,,,,
2022-04-14,,,0.0711666666666666,,1,,,,
2022-04-15,,,0.0693333333333333,,1,,,,
2022-04-16,,,0.0679583333333333,,1,0.08888249844312668,0.21800941228866577,-2.57823975982555,10.461875415542224
2022-04-17,,,0.0680833333333333,,1,,,,
2022-04-18,,,0.067375,,1,,,,
2022-04-19,,,0.066625,,1,,,,
2022-04-20,,,0.0862608695652173,,1,,,,
2022-04-21,,,0.124,,1,,,,
2022-04-22,,,0.1035,,1,,,,
2022-04-23,,,0.0877916666666666,,1,,,,
2022-04-24,,,0.0775416666666666,,1,0.05004437640309334,0.05689942091703415,-2.57823975982555,10.461875415542224
2022-04-25,,,0.0734166666666666,,1,,,,
2022-04-26,,,0.0712083333333333,,1,,,,
2022-04-27,,,0.08825,,1,,,,
2022-04-28,,,0.1342916666666666,,1,,,,
2022-04-29,,,0.1196666666666666,,1,,,,
2022-04-30,,,0.1036666666666666,,1,,,,
2022-05-01,,,0.08825,,1,,,,
2022-05-02,,,0.078125,,1,0.08437737077474594,0.2070225328207016,-2.57823975982555,10.461875415542224
2022-05-03,,,0.0740833333333333,,1,,,,
2022-05-04,,,0.072375,,1,,,,
2022-05-05,,,0.0704166666666666,,1,,,,
2022-05-06,,,0.0693333333333333,,1,,,,
2022-05-07,,,0.0682916666666666,,1,,,,
2022-05-08,,,0.06825,,1,,,,
2022-05-09,,,0.067625,,1,,,,
2022-05-10,,,0.06775,,1,0.21254557371139526,0.1547425538301468,-2.57823975982555,10.461875415542224
2022-05-11,,,0.0700416666666666,,1,,,,
2022-05-12,,,0.0701666666666666,,1,,,,
2022-05-13,,,0.0694583333333333,,1,,,,
2022-05-14,,,0.0697499999999999,,1,,,,
2022-05-15,,,0.0706666666666666,,1,,,,
2022-05-16,,,0.1359166666666666,,1,,,,
2022-05-17,,,0.1272916666666666,,1,,,,
2022-05-18,,,0.1289166666666666,,1,0.10030755400657654,0.2794596552848816,-2.57823975982555,10.461875415542224
2022-05-19,,,0.1549583333333333,,1,,,,
2022-05-20,,,0.13075,,1,,,,
2022-05-21,,,0.1757083333333333,,1,,,,
2022-05-22,,,0.1753749999999999,,1,,,,
2022-05-23,,,0.1560833333333333,,1,,,,
2022-05-24,,,0.167,,1,,,,
2022-05-25,,,0.1827916666666666,,1,,,,
2022-05-26,,,0.1829166666666666,,1,0.17399249970912933,0.241620734333992,-2.57823975982555,10.461875415542224
2022-05-27,,,0.1902916666666666,,1,,,,
2022-05-28,,,0.168625,,1,,,,
2022-05-29,,,0.1525416666666666,,1,,,,
2022-05-30,,,0.1416666666666666,,1,,,,
2022-05-31,,,0.1345416666666666,,1,,,,
2022-06-01,,,0.1246666666666666,,1,,,,
2022-06-02,,,0.1120416666666666,,1,,,,
2022-06-03,,,0.1600416666666666,,1,0.32343411445617676,0.1891874372959137,-2.57823975982555,10.461875415542224
2022-06-04,,,0.1392083333333333,,1,,,,
2022-06-05,,,0.125625,,1,,,,
2022-06-06,,,0.1637083333333333,,1,,,,
2022-06-07,,,0.1964166666666666,,1,,,,
2022-06-08,,,0.2042916666666666,,1,,,,
2022-06-09,,,0.1787916666666666,,1,,,,
2022-06-10,,,0.163625,,1,,,,
2022-06-11,,,0.153375,,1,0.11335708200931549,0.11393760144710541,-2.57823975982555,10.461875415542224
2022-06-12,,,0.1760869565217391,,1,,,,
2022-06-13,,,0.1967916666666666,,1,,,,
2022-06-14,,,0.2108333333333333,,1,,,,
2022-06-15,,,0.18925,,1,,,,
2022-06-16,,,0.1786666666666666,,1,,,,
2022-06-17,,,0.1742916666666666,,1,,,,
2022-06-18,,,0.1670833333333333,,1,,,,
2022-06-19,,,0.1605,,1,0.14933200180530548,0.15211762487888336,-2.57823975982555,10.461875415542224
2022-06-20,,,0.1588333333333333,,1,,,,
2022-06-21,,,0.2065,,1,,,,
2022-06-22,,,0.212125,,1,,,,
2022-06-23,,,0.1869583333333333,,1,,,,
2022-06-24,,,0.1718333333333333,,1,,,,
2022-06-25,,,0.161,,1,,,,
2022-06-26,,,0.1532916666666666,,1,,,,
2022-06-27,,,0.1551249999999999,,1,0.16212783753871918,0.34751349687576294,-2.57823975982555,10.461875415542224
2022-06-28,,,0.1649583333333333,,1,,,,
2022-06-29,,,0.1525,,1,,,,
2022-06-30,,,0.1444166666666666,,1,,,,
2022-07-01,,,0.1369583333333333,,1,,,,
2022-07-02,,,0.1305416666666666,,1,,,,
2022-07-03,,,0.1245833333333333,,1,,,,
2022-07-04,,,0.1147083333333333,,1,,,,
2022-07-05,,,0.10375,,1,0.12137392163276672,0.09924288839101791,-2.57823975982555,10.461875415542224
2022-07-06,,,0.0964999999999999,,1,,,,
2022-07-07,,,0.0928461538461538,,1,,,,
