time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2020-08-30,,,0.1619583333333333,,1,,,,
2020-08-31,,,0.1556249999999999,,1,,,,
2020-09-01,,,0.1510833333333333,,1,0.14703510701656342,0.15492115914821625,-2.4973913842547972,7.389637143853463
2020-09-02,,,0.1467083333333333,,1,,,,
2020-09-03,,,0.14225,,1,,,,
2020-09-04,,,0.1390416666666666,,1,,,,
2020-09-05,,,0.1359583333333333,,1,,,,
2020-09-06,,,0.133625,,1,,,,
2020-09-07,,,0.1337916666666666,,1,,,,
2020-09-08,,,0.133875,,1,,,,
2020-09-09,,,0.1598260869565217,,1,0.1292847990989685,0.3213772773742676,-2.4973913842547972,7.389637143853463
2020-09-10,,,0.1926666666666666,,1,,,,
2020-09-11,,,0.189875,,1,,,,
2020-09-12,,,0.1869999999999999,,1,,,,
2020-09-13,,,0.2307916666666666,,1,,,,
2020-09-14,,,0.2426428571428571,,1,,,,
2020-09-16,,,0.251,,1,,,,
2020-09-30,,,0.2418571428571428,,1,,,,
2020-10-01,,,0.2609166666666667,,1,,,,
2020-10-02,,,0.2663913043478261,,1,,,,
2020-10-03,,,0.250375,,1,0.2723221182823181,0.22626842558383942,-2.4973913842547972,7.389637143853463
2020-10-04,,,0.2377916666666666,,1,,,,
2020-10-05,,,0.2712916666666666,,1,,,,
2020-10-06,,,0.254625,,1,,,,
2020-10-07,,,0.2415833333333333,,1,,,,
2020-10-08,,,0.23275,,1,,,,
2020-10-09,,,0.2263333333333333,,1,,,,
2020-10-10,,,0.2221666666666666,,1,,,,
2020-10-11,,,0.2326666666666666,,1,0.2736252248287201,0.28635817766189575,-2.4973913842547972,7.389637143853463
2020-10-12,,,0.2752857142857143,,1,,,,
2020-10-13,,,0.2492916666666666,,1,,,,
2020-10-14,,,0.2373043478260869,,1,,,,
2020-10-15,,,0.27025,,1,,,,
2020-10-16,,,0.2764583333333333,,1,,,,
2020-10-17,,,0.27425,,1,,,,
2020-10-18,,,0.27525,,1,,,,
2020-10-19,,,0.2682916666666666,,1,0.26889482140541077,0.2669491767883301,-2.4973913842547972,7.389637143853463
2020-10-20,,,0.2849166666666666,,1,,,,
2020-10-21,,,0.267375,,1,,,,
2020-10-22,,,0.2539583333333333,,1,,,,
2020-10-23,,,0.24,,1,,,,
2020-10-24,,,0.223,,1,,,,
2020-10-25,,,0.2037916666666666,,1,,,,
2020-10-26,,,0.1945416666666667,,1,,,,
2020-10-27,,,0.1850416666666666,,1,0.2299247682094574,0.20080173015594482,-2.4973913842547972,7.389637143853463
2020-10-28,,,0.1723333333333333,,1,,,,
2020-10-29,,,0.1694166666666666,,1,,,,
2020-10-30,,,0.1687499999999999,,1,,,,
2020-10-31,,,0.1569583333333333,,1,,,,
2020-11-01,,,0.15075,,1,,,,
2020-11-02,,,0.14825,,1,,,,
2020-11-03,,,0.1425833333333333,,1,,,,
2020-11-04,,,0.138125,,1,0.1863504946231842,0.1569557785987854,-2.4973913842547972,7.389637143853463
2020-11-05,,,0.1355833333333333,,1,,,,
2020-11-06,,,0.1340454545454545,,1,,,,
2020-11-07,,,0.1337272727272727,,1,,,,
2020-11-08,,,0.1339090909090909,,1,,,,
2020-11-09,,,0.1332272727272727,,1,,,,
2020-11-10,,,0.1323478260869565,,1,,,,
2020-11-11,,,0.1324347826086956,,1,,,,
2020-11-12,,,0.1333478260869565,,1,0.14651216566562653,0.12793917953968048,-2.4973913842547972,7.389637143853463
2020-11-13,,,0.1333333333333333,,1,,,,
2020-11-14,,,0.1320454545454545,,1,,,,
2020-11-15,,,0.1313043478260869,,1,,,,
2020-11-16,,,0.1317272727272727,,1,,,,
2020-11-17,,,0.1297391304347826,,1,,,,
2020-11-18,,,0.1308333333333333,,1,,,,
2020-11-19,,,0.1300909090909091,,1,,,,
2020-11-20,,,0.1285714285714286,,1,0.14130035042762756,0.1267419457435608,-2.4973913842547972,7.389637143853463
2020-11-21,,,0.1260416666666666,,1,,,,
2020-11-22,,,0.1255217391304348,,1,,,,
2020-11-23,,,0.125391304347826,,1,,,,
2020-11-24,,,0.1248571428571428,,1,,,,
2020-11-25,,,0.125391304347826,,1,,,,
2020-11-26,,,0.1236086956521739,,1,,,,
2020-11-27,,,0.1198181818181818,,1,,,,
2020-11-28,,,0.1190909090909091,,1,0.11757989227771759,0.13694626092910767,-2.4973913842547972,7.389637143853463
2020-11-29,,,0.1236521739130434,,1,,,,
2020-11-30,,,0.1304761904761905,,1,,,,
2020-12-01,,,0.1287391304347826,,1,,,,
2020-12-02,,,0.1277826086956521,,1,,,,
2020-12-03,,,0.1273043478260869,,1,,,,
2020-12-04,,,0.1262083333333333,,1,,,,
2020-12-05,,,0.1252,,1,,,,
2020-12-06,,,0.1229583333333333,,1,0.1376035213470459,0.13810011744499207,-2.4973913842547972,7.389637143853463
2020-12-07,,,0.1230833333333333,,1,,,,
2020-12-08,,,0.1315833333333333,,1,,,,
2020-12-09,,,0.130875,,1,,,,
2020-12-10,,,0.1266666666666666,,1,,,,
2020-12-11,,,0.1260416666666666,,1,,,,
2020-12-12,,,0.1221739130434782,,1,,,,
2020-12-13,,,0.1205833333333333,,1,,,,
2020-12-14,,,0.119695652173913,,1,0.15044701099395752,0.18309113383293152,-2.4973913842547972,7.389637143853463
2020-12-15,,,0.119391304347826,,1,,,,
2020-12-16,,,0.1190909090909091,,1,,,,
2020-12-17,,,0.1185,,1,,,,
2020-12-18,,,0.1183478260869565,,1,,,,
2020-12-19,,,0.1187083333333333,,1,,,,
2020-12-20,,,0.11675,,1,,,,
2020-12-21,,,0.1161666666666666,,1,,,,
2020-12-22,,,0.115375,,1,0.15106301009655,0.18470102548599243,-2.4973913842547972,7.389637143853463
2020-12-23,,,0.1165833333333333,,1,,,,
2020-12-24,,,0.1157916666666666,,1,,,,
2020-12-25,,,0.1154583333333333,,1,,,,
2020-12-26,,,0.11525,,1,,,,
2020-12-27,,,0.1141666666666666,,1,,,,
2020-12-28,,,0.1133333333333333,,1,,,,
2020-12-29,,,0.11675,,1,,,,
2020-12-30,,,0.1164166666666666,,1,0.17554591596126556,0.16207878291606903,-2.4973913842547972,7.389637143853463
2020-12-31,,,0.1215416666666666,,1,,,,
2021-01-01,,,0.1247916666666666,,1,,,,
2021-01-02,,,0.124375,,1,,,,
2021-01-03,,,0.1240416666666666,,1,,,,
2021-01-04,,,0.1109583333333333,,1,,,,
2021-01-05,,,0.1107083333333333,,1,,,,
2021-01-06,,,0.1104583333333333,,1,,,,
2021-01-07,,,0.1105833333333333,,1,0.22228802740573883,0.2058628648519516,-2.4973913842547972,7.389637143853463
2021-01-08,,,0.109375,,1,,,,
2021-01-09,,,0.1103333333333333,,1,,,,
2021-01-10,,,0.1071249999999999,,1,,,,
2021-01-11,,,0.1118333333333333,,1,,,,
2021-01-12,,,0.1112916666666666,,1,,,,
2021-01-13,,,0.1114583333333333,,1,,,,
2021-01-14,,,0.1125,,1,,,,
2021-01-15,,,0.1136666666666666,,1,0.193884015083313,0.18689005076885223,-2.4973913842547972,7.389637143853463
2021-01-16,,,0.1128095238095238,,1,,,,
2021-01-17,,,0.11385,,1,,,,
2021-01-18,,,0.1114117647058823,,1,,,,
2021-01-19,,,0.1095,,1,,,,
2021-01-20,,,0.1080625,,1,,,,
2021-01-21,,,0.1071428571428571,,1,,,,
2021-01-22,,,0.1059333333333333,,1,,,,
2021-01-23,,,0.1038571428571428,,1,0.18991832435131073,0.15506210923194885,-2.4973913842547972,7.389637143853463
2021-01-24,,,0.1007222222222222,,1,,,,
2021-01-25,,,0.1037857142857142,,1,,,,
2021-01-26,,,0.104,,1,,,,
2021-01-27,,,0.1039374999999999,,1,,,,
2021-01-28,,,0.102625,,1,,,,
2021-01-29,,,0.1001666666666666,,1,,,,
2021-01-30,,,0.099,,1,,,,
2021-01-31,,,0.0982307692307692,,1,0.13754214346408844,0.14063329994678497,-2.4973913842547972,7.389637143853463
2021-02-01,,,0.098,,1,,,,
2021-02-02,,,0.0983571428571428,,1,,,,
2021-02-03,,,0.0987692307692307,,1,,,,
2021-02-04,,,0.0965,,1,,,,
2021-02-05,,,0.0963846153846153,,1,,,,
2021-02-06,,,0.0962666666666666,,1,,,,
2021-02-07,,,0.0957142857142857,,1,,,,
2021-02-08,,,0.0952307692307692,,1,0.1223224401473999,0.13613766431808472,-2.4973913842547972,7.389637143853463
2021-02-09,,,0.0958571428571428,,1,,,,
2021-02-10,,,0.0945714285714285,,1,,,,
2021-02-11,,,0.0941818181818181,,1,,,,
2021-02-12,,,0.0936666666666666,,1,,,,
2021-02-13,,,0.0937142857142857,,1,,,,
2021-02-14,,,0.0969090909090909,,1,,,,
2021-02-15,,,0.122076923076923,,1,,,,
2021-02-16,,,0.1204615384615384,,1,0.28352874517440796,0.30076953768730164,-2.4973913842547972,7.389637143853463
2021-02-17,,,0.125,,1,,,,
2021-02-18,,,0.13725,,1,,,,
2021-02-19,,,0.1335333333333333,,1,,,,
2021-02-20,,,0.1303333333333333,,1,,,,
2021-02-21,,,0.1263076923076923,,1,,,,
2021-02-22,,,0.1220714285714285,,1,,,,
2021-02-23,,,0.118,,1,,,,
2021-02-24,,,0.1126666666666666,,1,0.21513435244560242,0.17766407132148743,-2.4973913842547972,7.389637143853463
2021-02-25,,,0.1090833333333333,,1,,,,
2021-02-26,,,0.10675,,1,,,,
2021-02-27,,,0.1055454545454545,,1,,,,
2021-02-28,,,0.1036363636363636,,1,,,,
2021-03-01,,,0.1025454545454545,,1,,,,
2021-03-02,,,0.1020555555555555,,1,,,,
2021-03-03,,,0.102,,1,,,,
2021-03-04,,,0.1011666666666666,,1,0.13548819720745087,0.126299187541008,-2.4973913842547972,7.389637143853463
2021-03-05,,,0.1003749999999999,,1,,,,
2021-03-06,,,0.10325,,1,,,,
2021-03-07,,,0.1046666666666666,,1,,,,
2021-03-08,,,0.1056315789473684,,1,,,,
2021-03-09,,,0.1038181818181818,,1,,,,
2021-03-10,,,0.1086,,1,,,,
2021-03-11,,,0.1166666666666666,,1,,,,
2021-03-12,,,0.1158333333333333,,1,0.29130086302757263,0.24192482233047485,-2.4973913842547972,7.389637143853463
2021-03-13,,,0.11625,,1,,,,
2021-03-14,,,0.1229230769230769,,1,,,,
2021-03-15,,,0.1446428571428571,,1,,,,
2021-03-16,,,0.1343333333333333,,1,,,,
2021-03-17,,,0.133,,1,,,,
2021-03-18,,,0.1659999999999999,,1,,,,
2021-03-19,,,0.1476428571428571,,1,,,,
2021-03-20,,,0.1343076923076923,,1,0.24187585711479187,0.20623934268951416,-2.4973913842547972,7.389637143853463
2021-03-21,,,0.131,,1,,,,
2021-03-22,,,0.1473571428571428,,1,,,,
2021-03-23,,,0.1355384615384615,,1,,,,
2021-03-24,,,0.1899090909090909,,1,,,,
2021-03-25,,,0.156625,,1,,,,
2021-03-26,,,0.1456428571428571,,1,,,,
2021-03-27,,,0.1389166666666666,,1,,,,
2021-03-28,,,0.1340714285714286,,1,0.1903800219297409,0.17121289670467377,-2.4973913842547972,7.389637143853463
2021-03-29,,,0.1304166666666666,,1,,,,
2021-03-30,,,0.1276923076923077,,1,,,,
2021-03-31,,,0.1255,,1,,,,
2021-04-01,,,0.1235833333333333,,1,,,,
2021-04-02,,,0.1223076923076923,,1,,,,
2021-04-03,,,0.1211538461538461,,1,,,,
2021-04-04,,,0.1196363636363636,,1,,,,
2021-04-05,,,0.1188461538461538,,1,0.15310893952846527,0.14233995974063873,-2.4973913842547972,7.389637143853463
2021-04-06,,,0.1177692307692307,,1,,,,
2021-04-07,,,0.163,,1,,,,
2021-04-08,,,0.1486363636363636,,1,,,,
2021-04-09,,,0.16825,,1,,,,
2021-04-10,,,0.1874285714285714,,1,,,,
2021-04-11,,,0.1593846153846154,,1,,,,
2021-04-12,,,0.1476153846153846,,1,,,,
2021-04-13,,,0.14025,,1,0.20714396238327026,0.1556359827518463,-2.4973913842547972,7.389637143853463
2021-04-14,,,0.1423571428571428,,1,,,,
2021-04-15,,,0.1979285714285714,,1,,,,
2021-04-16,,,0.1703076923076923,,1,,,,
2021-04-17,,,0.2211428571428571,,1,,,,
2021-04-18,,,0.2260769230769231,,1,,,,
2021-04-19,,,0.193,,1,,,,
2021-04-20,,,0.1762307692307692,,1,,,,
2021-04-21,,,0.1699166666666667,,1,0.1970168948173523,0.2450484335422516,-2.4973913842547972,7.389637143853463
2021-04-22,,,0.1745555555555555,,1,,,,
2021-04-23,,,0.163,,1,,,,
2021-04-24,,,0.1560833333333333,,1,,,,
2021-04-25,,,0.2077692307692307,,1,,,,
2021-04-26,,,0.1893571428571428,,1,,,,
2021-04-27,,,0.19525,,1,,,,
2021-04-28,,,0.2074285714285714,,1,,,,
2021-04-29,,,0.1794615384615384,,1,0.2222704142332077,0.1950138807296753,-2.4973913842547972,7.389637143853463
2021-04-30,,,0.168076923076923,,1,,,,
2021-05-01,,,0.1660769230769231,,1,,,,
2021-05-02,,,0.162,,1,,,,
2021-05-03,,,0.1820714285714285,,1,,,,
2021-05-04,,,0.1795384615384615,,1,,,,
2021-05-05,,,0.1777692307692307,,1,,,,
2021-05-06,,,0.1724545454545454,,1,,,,
2021-05-07,,,0.1643571428571428,,1,0.1677248328924179,0.1751653254032135,-2.4973913842547972,7.389637143853463
2021-05-08,,,0.1566153846153846,,1,,,,
2021-05-09,,,0.1534,,1,,,,
2021-05-10,,,0.1560833333333333,,1,,,,
2021-05-11,,,0.1573076923076923,,1,,,,
2021-05-12,,,0.15625,,1,,,,
2021-05-13,,,0.1533636363636363,,1,,,,
2021-05-14,,,0.1503571428571428,,1,,,,
2021-05-15,,,0.1451818181818182,,1,0.1885370910167694,0.22190776467323303,-2.4973913842547972,7.389637143853463
2021-05-16,,,0.1949,,1,,,,
2021-05-17,,,0.2028,,1,,,,
2021-05-18,,,0.1983636363636363,,1,,,,
2021-05-19,,,0.1945833333333333,,1,,,,
2021-05-20,,,0.1896363636363636,,1,,,,
2021-05-21,,,0.1835384615384615,,1,,,,
2021-05-22,,,0.1761538461538461,,1,,,,
2021-05-23,,,0.1672666666666667,,1,0.19162526726722717,0.16411522030830383,-2.4973913842547972,7.389637143853463
2021-05-24,,,0.1566666666666666,,1,,,,
2021-05-25,,,0.1496666666666666,,1,,,,
2021-05-26,,,0.1433636363636363,,1,,,,
2021-05-27,,,0.1406666666666666,,1,,,,
2021-05-28,,,0.1405454545454545,,1,,,,
2021-05-29,,,0.1394285714285714,,1,,,,
2021-05-30,,,0.1405833333333333,,1,,,,
2021-05-31,,,0.1555,,1,0.30488356947898865,0.2548939883708954,-2.4973913842547972,7.389637143853463
2021-06-01,,,0.157076923076923,,1,,,,
2021-06-02,,,0.1568181818181818,,1,,,,
2021-06-03,,,0.1549090909090909,,1,,,,
2021-06-04,,,0.176,,1,,,,
2021-06-05,,,0.1805833333333333,,1,,,,
2021-06-06,,,0.1704166666666666,,1,,,,
2021-06-07,,,0.1602307692307692,,1,,,,
2021-06-08,,,0.1518181818181818,,1,0.21078673005104065,0.18776600062847137,-2.4973913842547972,7.389637143853463
2021-06-09,,,0.156,,1,,,,
2021-06-10,,,0.1888333333333333,,1,,,,
2021-06-11,,,0.1736875,,1,,,,
2021-06-12,,,0.1737826086956521,,1,,,,
2021-06-13,,,0.2295,,1,,,,
2021-06-14,,,0.2105,,1,,,,
2021-06-15,,,0.1980909090909091,,1,,,,
2021-06-16,,,0.2496363636363636,,1,0.28665122389793396,0.2919006049633026,-2.4973913842547972,7.389637143853463
2021-06-17,,,0.240625,,1,,,,
2021-06-18,,,0.229,,1,,,,
2021-06-19,,,0.221,,1,,,,
2021-06-20,,,0.2484285714285714,,1,,,,
2021-06-21,,,0.2583333333333333,,1,,,,
2021-08-19,,,0.206,,1,0.18051518499851227,0.16641953587532043,-2.4973913842547972,7.389637143853463
2021-08-20,,,0.196,,1,,,,
2021-08-21,,,0.283,,1,,,,
2021-08-22,,,0.261,,1,,,,
2021-08-23,,,0.2534285714285714,,1,,,,
2021-08-24,,,0.2725,,1,,,,
2021-08-25,,,0.283,,1,,,,
2021-08-26,,,0.2635,,1,,,,
2021-08-27,,,0.2709230769230769,,1,0.2723492383956909,0.24288973212242126,-2.4973913842547972,7.389637143853463
2021-08-28,,,0.27325,,1,,,,
2021-08-29,,,0.2719166666666667,,1,,,,
2021-08-30,,,0.266375,,1,,,,
2021-08-31,,,0.2898333333333333,,1,,,,
2021-09-01,,,0.2922916666666666,,1,,,,
2021-09-02,,,0.3014166666666666,,1,,,,
2021-09-03,,,0.3004166666666666,,1,,,,
2021-09-04,,,0.2942083333333333,,1,0.27005913853645325,0.2551949620246887,-2.4973913842547972,7.389637143853463
2021-09-05,,,0.2869166666666666,,1,,,,
2021-09-06,,,0.2796666666666667,,1,,,,
2021-09-07,,,0.2705833333333333,,1,,,,
2021-09-08,,,0.256625,,1,,,,
2021-09-09,,,0.2385,,1,,,,
2021-09-10,,,0.225,,1,,,,
2021-09-11,,,0.2163,,1,,,,
2021-09-16,,,0.281,,1,,,,
2021-09-17,,,0.294,,1,,,,
2021-09-18,,,0.297375,,1,,,,
2021-09-19,,,0.2966666666666666,,1,,,,
2021-09-20,,,0.2945,,1,0.27111461758613586,0.28181836009025574,-2.4973913842547972,7.389637143853463
2021-09-21,,,0.2965,,1,,,,
2021-09-22,,,0.3099166666666667,,1,,,,
2021-09-23,,,0.2976666666666667,,1,,,,
2021-09-24,,,0.2981666666666666,,1,,,,
2021-09-25,,,0.3062083333333333,,1,,,,
2021-09-26,,,0.3103333333333333,,1,,,,
2021-09-27,,,0.3153333333333333,,1,,,,
2021-09-28,,,0.2971666666666666,,1,0.31701287627220154,0.24748407304286957,-2.4973913842547972,7.389637143853463
2021-09-29,,,0.284125,,1,,,,
2021-09-30,,,0.3053333333333333,,1,,,,
2021-10-01,,,0.2925833333333333,,1,,,,
2021-10-02,,,0.29,,1,,,,
2021-10-07,,,0.312,,1,,,,
2021-10-08,,,0.3075833333333333,,1,,,,
2021-10-09,,,0.298875,,1,,,,
2021-10-10,,,0.2952499999999999,,1,,,,
2021-10-11,,,0.3175833333333333,,1,,,,
2021-10-12,,,0.3052499999999999,,1,,,,
2021-10-13,,,0.2961249999999999,,1,,,,
2021-10-14,,,0.28375,,1,,,,
2021-10-15,,,0.2670416666666667,,1,,,,
2021-10-16,,,0.2486666666666666,,1,,,,
2021-10-17,,,0.2294166666666666,,1,,,,
2021-10-18,,,0.2141666666666666,,1,,,,
2021-10-19,,,0.2062083333333333,,1,,,,
2021-10-20,,,0.19575,,1,,,,
2021-10-21,,,0.198,,1,,,,
2021-10-22,,,0.2339999999999999,,1,0.21459633111953735,0.2364410012960434,-2.4973913842547972,7.389637143853463
2021-10-23,,,0.2235833333333333,,1,,,,
2021-10-24,,,0.211875,,1,,,,
2021-10-25,,,0.2005416666666666,,1,,,,
2021-10-26,,,0.2047916666666666,,1,,,,
2021-10-27,,,0.2339166666666666,,1,,,,
2021-10-28,,,0.2222916666666666,,1,,,,
2021-10-29,,,0.20975,,1,,,,
2021-10-30,,,0.2235833333333333,,1,0.20966699719429016,0.1982382833957672,-2.4973913842547972,7.389637143853463
2021-10-31,,,0.2132916666666666,,1,,,,
2021-11-01,,,0.2019166666666666,,1,,,,
2021-11-02,,,0.1919583333333333,,1,,,,
2021-11-03,,,0.1857916666666666,,1,,,,
2021-11-04,,,0.179875,,1,,,,
2021-11-05,,,0.1752083333333333,,1,,,,
2021-11-06,,,0.1769999999999999,,1,,,,
2021-11-07,,,0.173,,1,0.2308965027332306,0.2144416719675064,-2.4973913842547972,7.389637143853463
2021-11-08,,,0.1800833333333333,,1,,,,
2021-11-09,,,0.2126666666666666,,1,,,,
2021-11-10,,,0.2506666666666666,,1,,,,
2021-11-11,,,0.2465416666666666,,1,,,,
2021-11-12,,,0.276375,,1,,,,
2021-11-13,,,0.2743333333333334,,1,,,,
2021-11-14,,,0.2706666666666666,,1,,,,
2021-11-15,,,0.2787916666666666,,1,0.21096423268318176,0.21407441794872284,-2.4973913842547972,7.389637143853463
2021-11-16,,,0.2682083333333333,,1,,,,
2021-11-17,,,0.2554583333333333,,1,,,,
2021-11-18,,,0.2385416666666666,,1,,,,
2021-11-19,,,0.2298333333333333,,1,,,,
2021-11-20,,,0.2204583333333333,,1,,,,
2021-11-21,,,0.2274782608695652,,1,,,,
2021-11-22,,,0.2717083333333334,,1,,,,
2021-11-23,,,0.2567083333333333,,1,0.20687411725521088,0.1908072531223297,-2.4973913842547972,7.389637143853463
2021-11-24,,,0.2371666666666666,,1,,,,
2021-11-25,,,0.2194583333333333,,1,,,,
2021-11-26,,,0.208125,,1,,,,
2021-11-27,,,0.2003333333333333,,1,,,,
2021-11-28,,,0.1931666666666666,,1,,,,
2021-11-29,,,0.1868333333333333,,1,,,,
2021-11-30,,,0.1826666666666666,,1,,,,
2021-12-01,,,0.1792916666666666,,1,0.17406034469604492,0.167330801486969,-2.4973913842547972,7.389637143853463
2021-12-02,,,0.1761666666666666,,1,,,,
2021-12-03,,,0.1732916666666666,,1,,,,
2021-12-04,,,0.1705833333333333,,1,,,,
2021-12-05,,,0.1685,,1,,,,
2021-12-06,,,0.1662916666666666,,1,,,,
2021-12-07,,,0.1644583333333333,,1,,,,
2021-12-08,,,0.1624166666666666,,1,,,,
2021-12-09,,,0.160625,,1,0.1567852646112442,0.14716851711273193,-2.4973913842547972,7.389637143853463
2021-12-10,,,0.15925,,1,,,,
2021-12-11,,,0.1577083333333333,,1,,,,
2021-12-12,,,0.1564166666666666,,1,,,,
2021-12-13,,,0.1554583333333333,,1,,,,
2021-12-14,,,0.1545416666666666,,1,,,,
2021-12-15,,,0.1534583333333333,,1,,,,
2021-12-16,,,0.1524583333333333,,1,,,,
2021-12-17,,,0.1509166666666666,,1,0.15846127271652222,0.1422518640756607,-2.4973913842547972,7.389637143853463
2021-12-18,,,0.1499583333333333,,1,,,,
2021-12-19,,,0.14875,,1,,,,
2021-12-20,,,0.1472916666666666,,1,,,,
2021-12-21,,,0.1460833333333333,,1,,,,
2021-12-22,,,0.14475,,1,,,,
2021-12-23,,,0.1437916666666666,,1,,,,
2021-12-24,,,0.1425833333333333,,1,,,,
2021-12-25,,,0.14175,,1,0.13628365099430084,0.13949215412139893,-2.4973913842547972,7.389637143853463
2021-12-26,,,0.141,,1,,,,
2021-12-27,,,0.1402083333333333,,1,,,,
2021-12-28,,,0.1393333333333333,,1,,,,
2021-12-29,,,0.1385833333333333,,1,,,,
2021-12-30,,,0.1380416666666666,,1,,,,
2021-12-31,,,0.1372916666666666,,1,,,,
2022-01-01,,,0.13675,,1,,,,
2022-01-02,,,0.1364166666666666,,1,0.13054731488227844,0.14173737168312073,-2.4973913842547972,7.389637143853463
2022-01-03,,,0.1357083333333333,,1,,,,
2022-01-04,,,0.13525,,1,,,,
2022-01-05,,,0.1345416666666666,,1,,,,
2022-01-06,,,0.1342083333333333,,1,,,,
2022-01-07,,,0.1335416666666666,,1,,,,
2022-01-08,,,0.1333333333333333,,1,,,,
2022-01-09,,,0.1325416666666666,,1,,,,
2022-01-10,,,0.1321666666666666,,1,0.1860692799091339,0.1391885131597519,-2.4973913842547972,7.389637143853463
2022-01-11,,,0.1315,,1,,,,
2022-01-12,,,0.1312916666666666,,1,,,,
2022-01-13,,,0.1309166666666666,,1,,,,
2022-01-14,,,0.1303333333333333,,1,,,,
2022-01-15,,,0.1302083333333333,,1,,,,
2022-01-16,,,0.129625,,1,,,,
2022-01-17,,,0.1293333333333333,,1,,,,
2022-01-18,,,0.1289166666666666,,1,0.16166886687278748,0.12026368826627731,-2.4973913842547972,7.389637143853463
2022-01-19,,,0.1284166666666666,,1,,,,
2022-01-20,,,0.128125,,1,,,,
2022-01-21,,,0.1275833333333333,,1,,,,
2022-01-22,,,0.1272916666666666,,1,,,,
2022-01-23,,,0.127125,,1,,,,
2022-01-24,,,0.126625,,1,,,,
2022-01-25,,,0.126375,,1,,,,
2022-01-26,,,0.1258333333333333,,1,0.1498364508152008,0.13844473659992218,-2.4973913842547972,7.389637143853463
2022-01-27,,,0.1257083333333333,,1,,,,
2022-01-28,,,0.1254166666666666,,1,,,,
2022-01-29,,,0.1252916666666666,,1,,,,
2022-01-30,,,0.124875,,1,,,,
2022-01-31,,,0.1244166666666666,,1,,,,
2022-02-01,,,0.1240833333333333,,1,,,,
2022-02-02,,,0.1237916666666666,,1,,,,
2022-02-03,,,0.123625,,1,0.1694766879081726,0.1308453232049942,-2.4973913842547972,7.389637143853463
2022-02-04,,,0.123375,,1,,,,
2022-02-05,,,0.123125,,1,,,,
2022-02-06,,,0.1227499999999999,,1,,,,
2022-02-07,,,0.1223333333333333,,1,,,,
2022-02-08,,,0.1220416666666666,,1,,,,
2022-02-09,,,0.1218333333333333,,1,,,,
2022-02-10,,,0.1215416666666666,,1,,,,
2022-02-11,,,0.12125,,1,0.1317748725414276,0.12503477931022644,-2.4973913842547972,7.389637143853463
2022-02-12,,,0.1209583333333333,,1,,,,
2022-02-13,,,0.1204583333333333,,1,,,,
2022-02-14,,,0.12025,,1,,,,
2022-02-15,,,0.1203333333333333,,1,,,,
2022-02-16,,,0.1197499999999999,,1,,,,
2022-02-17,,,0.1197499999999999,,1,,,,
2022-02-18,,,0.1195833333333333,,1,,,,
2022-02-19,,,0.1192083333333333,,1,0.13900570571422577,0.13005760312080383,-2.4973913842547972,7.389637143853463
2022-02-20,,,0.1189166666666666,,1,,,,
2022-02-21,,,0.118875,,1,,,,
2022-02-22,,,0.1184166666666666,,1,,,,
2022-02-23,,,0.1187083333333333,,1,,,,
2022-02-24,,,0.1185,,1,,,,
2022-02-25,,,0.1179583333333333,,1,,,,
2022-02-26,,,0.1179166666666666,,1,,,,
2022-02-27,,,0.1205416666666666,,1,0.14731481671333313,0.13600625097751617,-2.4973913842547972,7.389637143853463
2022-02-28,,,0.1982916666666666,,1,,,,
2022-03-01,,,0.2391666666666666,,1,,,,
2022-03-02,,,0.24525,,1,,,,
2022-03-03,,,0.2316666666666666,,1,,,,
2022-03-04,,,0.2175416666666666,,1,,,,
2022-03-05,,,0.2032916666666666,,1,,,,
2022-03-06,,,0.1879583333333333,,1,,,,
2022-03-07,,,0.175625,,1,0.25879016518592834,0.22907255589962006,-2.4973913842547972,7.389637143853463
2022-03-08,,,0.1659166666666666,,1,,,,
2022-03-09,,,0.1602916666666666,,1,,,,
2022-03-10,,,0.1560833333333333,,1,,,,
2022-03-11,,,0.1539166666666666,,1,,,,
2022-03-12,,,0.1517916666666666,,1,,,,
2022-03-13,,,0.1506666666666666,,1,,,,
2022-03-14,,,0.1521249999999999,,1,,,,
2022-03-15,,,0.1520833333333333,,1,0.2449314445257187,0.19018232822418213,-2.4973913842547972,7.389637143853463
2022-03-16,,,0.15125,,1,,,,
2022-03-17,,,0.15,,1,,,,
2022-03-18,,,0.1489583333333333,,1,,,,
2022-03-19,,,0.153875,,1,,,,
2022-03-20,,,0.1707916666666666,,1,,,,
2022-03-21,,,0.1698333333333333,,1,,,,
2022-03-22,,,0.168375,,1,,,,
2022-03-23,,,0.1659166666666666,,1,0.24645785987377167,0.2074442356824875,-2.4973913842547972,7.389637143853463
2022-03-24,,,0.1609166666666666,,1,,,,
2022-03-25,,,0.1560416666666666,,1,,,,
2022-03-26,,,0.1526249999999999,,1,,,,
2022-03-27,,,0.1525416666666666,,1,,,,
2022-03-28,,,0.154875,,1,,,,
2022-03-29,,,0.1539166666666666,,1,,,,
2022-03-30,,,0.1522916666666666,,1,,,,
2022-03-31,,,0.1505833333333333,,1,0.15889589488506317,0.24243220686912537,-2.4973913842547972,7.389637143853463
2022-04-01,,,0.1565416666666666,,1,,,,
2022-04-02,,,0.159625,,1,,,,
